A1AHS4	Q2NJZ3
A1AHS4	Q2NT28
A1AHS4	Q2P0Z9
A1AHS4	Q2RHN7
A1AHS4	Q2RNH8
A1AHS4	Q2RYT4
A1AHS4	Q2SDJ6
A1AHS4	Q2SSA0
A1AHS4	Q2SVE2
A1AHS4	Q2YBS2
A1AHS4	Q2YQV5
A1AHS4	Q2YX87
A1AHS4	Q30S84
A1AHS4	Q30Y15
A1AHS4	Q319M1
A1AHS4	Q31F18
A1AHS4	Q321K6
A1AHS4	Q32FI5
A1AHS4	Q38VV3
A1AHS4	Q39H51
A1AHS4	Q39VS5
A1AHS4	Q3A4N9
A1AHS4	Q3ABT4
A1AHS4	Q3APW3
A1AHS4	Q3B6M2
A1AHS4	Q3BRU1
A1AHS4	Q3J5M4
A1AHS4	Q3JBZ8
A1AHS4	Q3JT08
A1AHS4	Q3K1I9
A1AHS4	Q3KEX8
A1AHS4	Q3KKK3
A1AHS4	Q3MB99
A1AHS4	Q3SK30
A1AHS4	Q3SWK7
A1AHS4	Q3YSX1
A1AHS4	Q3Z262
A1AHS4	Q3Z9I8
A1AHS4	Q3ZZD3
A1AHS4	Q46JK1
A1AHS4	Q472N4
A1AHS4	Q47CM8
A1AHS4	Q47ZS4
A1AHS4	Q48JR9
A1AHS4	Q492V1
A1AHS4	Q49WQ5
A1AHS4	Q4FNH5
A1AHS4	Q4FQ65
A1AHS4	Q4JW06
A1AHS4	Q4KEW0
A1AHS4	Q4L5E3
A1AHS4	Q4QKM4
A1AHS4	Q4ULS5
A1AHS4	Q4UW53
A1AHS4	Q4ZUG3
A1AHS4	Q55187
A1AHS4	Q57AE0
A1AHS4	Q57PU9
A1AHS4	Q5E5G6
A1AHS4	Q5F9U0
A1AHS4	Q5FH45
A1AHS4	Q5FIY6
A1AHS4	Q5FUA1
A1AHS4	Q5GTJ5
A1AHS4	Q5GXY4
A1AHS4	Q5HC40
A1AHS4	Q5HGU6
A1AHS4	Q5HQ36
A1AHS4	Q5HUR1
A1AHS4	Q5KWE4
A1AHS4	Q5L5A8
A1AHS4	Q5LAS4
A1AHS4	Q5LMG9
A1AHS4	Q5LZ70
A1AHS4	Q5M3S5
A1AHS4	Q5NG53
A1AHS4	Q5NMC2
A1AHS4	Q5P7X9
A1AHS4	Q5PBV2
A1AHS4	Q5PH92
A1AHS4	Q5QXL7
A1AHS4	Q5SGX2
A1AHS4	Q5WEJ5
A1AHS4	Q5WT86
A1AHS4	Q5X1H7
A1AHS4	Q5XCX4
A1AHS4	Q5YYH7
A1AHS4	Q5ZS08
A1AHS4	Q60AZ0
A1AHS4	Q62KI6
A1AHS4	Q633N4
A1AHS4	Q63TM6
A1AHS4	Q64R71
A1AHS4	Q65GD2
A1AHS4	Q65TL2
A1AHS4	Q669Z5
A1AHS4	Q67QF3
A1AHS4	Q68WW2
A1AHS4	Q6A7V5
A1AHS4	Q6AGD7
A1AHS4	Q6ANC1
A1AHS4	Q6D4H2
A1AHS4	Q6F165
A1AHS4	Q6F872
A1AHS4	Q6G0Y4
A1AHS4	Q6G5E3
A1AHS4	Q6GA76
A1AHS4	Q6GHU7
A1AHS4	Q6HCW7
A1AHS4	Q6LQ72
A1AHS4	Q6MDC0
A1AHS4	Q6MMJ2
A1AHS4	Q6MT17
A1AHS4	Q6NDR7
A1AHS4	Q6NHH2
A1AHS4	Q6YPX9
A1AHS4	Q720K8
A1AHS4	Q728R9
A1AHS4	Q72HA1
A1AHS4	Q72M80
A1AHS4	Q72ZI1
A1AHS4	Q73IM5
A1AHS4	Q740J1
A1AHS4	Q74D00
A1AHS4	Q74IE1
A1AHS4	Q7M8Y9
A1AHS4	Q7MK39
A1AHS4	Q7MU04
A1AHS4	Q7N3Q0
A1AHS4	Q7NBB8
A1AHS4	Q7NGP0
A1AHS4	Q7NYC2
A1AHS4	Q7TTU6
A1AHS4	Q7TV42
A1AHS4	Q7V0I7
A1AHS4	Q7VAV9
A1AHS4	Q7VEV4
A1AHS4	Q7VK64
A1AHS4	Q7VLG2
A1AHS4	Q7VR67
A1AHS4	Q7VVR4
A1AHS4	Q7W7C7
A1AHS4	Q7WKR5
A1AHS4	Q817I6
A1AHS4	Q81L30
A1AHS4	Q822B5
A1AHS4	Q82VV5
A1AHS4	Q836J6
A1AHS4	Q83C14
A1AHS4	Q83GS9
A1AHS4	Q83HH3
A1AHS4	Q83L37
A1AHS4	Q87AB5
A1AHS4	Q87Q60
A1AHS4	Q883H8
A1AHS4	Q88K23
A1AHS4	Q88WR3
A1AHS4	Q891T7
A1AHS4	Q89WI1
A1AHS4	Q8A756
A1AHS4	Q8CSY9
A1AHS4	Q8CWX1
A1AHS4	Q8D3B6
A1AHS4	Q8DA40
A1AHS4	Q8DL09
A1AHS4	Q8DQT8
A1AHS4	Q8E066
A1AHS4	Q8E5U3
A1AHS4	Q8EFA0
A1AHS4	Q8EPH4
A1AHS4	Q8EUJ8
A1AHS4	Q8EYR3
A1AHS4	Q8FTP1
A1AHS4	Q8FXX5
A1AHS4	Q8G5E7
A1AHS4	Q8KAM6
A1AHS4	Q8NQN7
A1AHS4	Q8P1K1
A1AHS4	Q8P7Z5
A1AHS4	Q8PJE4
A1AHS4	Q8R9C6
A1AHS4	Q8RHB4
A1AHS4	Q8UIN5
A1AHS4	Q8XJ75
A1AHS4	Q8XZ25
A1AHS4	Q8Y7Q2
A1AHS4	Q8YE73
A1AHS4	Q8YMT4
A1AHS4	Q8ZDX0
A1AHS4	Q92CI7
A1AHS4	Q92I39
A1AHS4	Q92ST0
A1AHS4	Q97GK9
A1AHS4	Q97S36
A1AHS4	Q98CP9
A1AHS4	Q9A0I1
A1AHS4	Q9A9E4
A1AHS4	Q9CC17
A1AHS4	Q9CEB4
A1AHS4	Q9I0A3
A1AHS4	Q9K895
A1AHS4	Q9KSN7
A1AHS4	Q9PFD7
A1AHS4	Q9PL83
A1AHS4	Q9PP34
A1AHS4	Q9PQ32
A1AHS4	Q9RRX8
A1AHS4	Q9WZS8
A1AHS4	Q9Z6R6
A1AHS4	Q9ZDB5
A1AHS4	Q9ZKF9
A1AHS4	C1A492
A1AHS4	O88055
A1AHS4	Q47N75
A1AHS4	Q828C7
A1AHS4	Q21YS9
A1AHS4	C5CUU6
A1AHS4	Q7UP75
A1AHS4	Q9K092
A1AHS4	Q9JR76
A1AHS4	Q12UB6
A1AHS4	Q46E77
A1AHS4	Q6WRH6
A1AHS4	Q8PWY1
A1AHS4	Q1L6A3
A1AHS4	Q8TUB8
A1AHS4	Q94K73
A1AHS4	O16129
A1AHS4	O74952
A1AHS4	P08425
A1AHS4	Q6AYQ3
A1AHS4	Q86A68
A1AHS4	Q99M01
A1AHS4	O95363
A1AIM0	A1AIM0
A1AIM0	A0AIA3
A1AIM0	A0JUZ2
A1AIM0	A0K775
A1AIM0	A0L2D8
A1AIM0	A0L9E2
A1AIM0	A0LGS1
A1AIM0	A0LUZ1
A1AIM0	A0PT76
A1AIM0	A0Q0N2
A1AIM0	A0QIQ3
A1AIM0	A0QVY5
A1AIM0	A0RH75
A1AIM0	A1A2G3
A1AIM0	A1B3Z0
A1AIM0	A1JRT9
A1AIM0	A1K776
A1AIM0	A1KM58
A1AIM0	A1R556
A1AIM0	A1RE93
A1AIM0	A1SBC7
A1AIM0	A1SND2
A1AIM0	A1SR67
A1AIM0	A1T7V4
A1AIM0	A1TQ93
A1AIM0	A1U269
A1AIM0	A1UF04
A1AIM0	A1V472
A1AIM0	A1VNK0
A1AIM0	A1W897
A1AIM0	A1WSJ3
A1AIM0	A1WXU3
A1AIM0	A2S339
A1AIM0	A2SGY5
A1AIM0	A3CYX7
A1AIM0	A3DDH9
A1AIM0	A3MJD2
A1AIM0	A3N1B4
A1AIM0	A3N959
A1AIM0	A3NUV3
A1AIM0	A3PYG6
A1AIM0	A3Q951
A1AIM0	A4G713
A1AIM0	A4IMK1
A1AIM0	A4J5P4
A1AIM0	A4JE56
A1AIM0	A4QET8
A1AIM0	A4STB3
A1AIM0	A4TCN9
A1AIM0	A4TRU5
A1AIM0	A4W5F6
A1AIM0	A4XL42
A1AIM0	A4XSN5
A1AIM0	A4YC04
A1AIM0	A4YVE6
A1AIM0	A5CSL0
A1AIM0	A5D2J8
A1AIM0	A5EK34
A1AIM0	A5F4F6
A1AIM0	A5G2J1
A1AIM0	A5GAQ4
A1AIM0	A5I2R7
A1AIM0	A5IN94
A1AIM0	A5N8J0
A1AIM0	A5U672
A1AIM0	A5UDX6
A1AIM0	A5UHQ3
A1AIM0	A5VJB8
A1AIM0	A5VQR8
A1AIM0	A6LM87
A1AIM0	A6QGP1
A1AIM0	A6SXJ3
A1AIM0	A6TGV2
A1AIM0	A6TR70
A1AIM0	A6U971
A1AIM0	A6V389
A1AIM0	A6VMQ0
A1AIM0	A6VX60
A1AIM0	A6WU05
A1AIM0	A6X0K7
A1AIM0	A7FN96
A1AIM0	A7FUK4
A1AIM0	A7GE39
A1AIM0	A7GR32
A1AIM0	A7HY01
A1AIM0	A7INJ8
A1AIM0	A7MPP3
A1AIM0	A7N0W6
A1AIM0	A7X1Z4
A1AIM0	A7Z552
A1AIM0	A7ZUR5
A1AIM0	A8A7E3
A1AIM0	A8AN85
A1AIM0	A8FDP7
A1AIM0	A8FPP0
A1AIM0	A8GKB4
A1AIM0	A8H9S0
A1AIM0	A8I825
A1AIM0	A8L6K4
A1AIM0	A8LMK0
A1AIM0	A8MFC9
A1AIM0	A8YVS7
A1AIM0	A9AIX7
A1AIM0	A9BGA3
A1AIM0	A9BWH9
A1AIM0	A9IR25
A1AIM0	A9KUW8
A1AIM0	A9M5F7
A1AIM0	A9MGP6
A1AIM0	A9N1L6
A1AIM0	A9R273
A1AIM0	A9VPX5
A1AIM0	B0BQ48
A1AIM0	B0CGU2
A1AIM0	B0RHB3
A1AIM0	B0S1C5
A1AIM0	B0SFV4
A1AIM0	B0SPA2
A1AIM0	B0SYZ8
A1AIM0	B0TNT3
A1AIM0	B0U1K7
A1AIM0	B0UGH4
A1AIM0	B0USF0
A1AIM0	B1HRJ5
A1AIM0	B1IM63
A1AIM0	B1IUK9
A1AIM0	B1JNE3
A1AIM0	B1K0Z6
A1AIM0	B1KM68
A1AIM0	B1KS97
A1AIM0	B1L838
A1AIM0	B1LPK8
A1AIM0	B1LUJ7
A1AIM0	B1MCZ5
A1AIM0	B1MZ70
A1AIM0	B1XC42
A1AIM0	B1Y250
A1AIM0	B1YE71
A1AIM0	B1YPM6
A1AIM0	B1ZZZ4
A1AIM0	B2G6T4
A1AIM0	B2GBL2
A1AIM0	B2HLX8
A1AIM0	B2I679
A1AIM0	B2IKM0
A1AIM0	B2JK89
A1AIM0	B2K1U7
A1AIM0	B2S5Z4
A1AIM0	B2T3L9
A1AIM0	B2TX73
A1AIM0	B2UAG1
A1AIM0	B2VKA1
A1AIM0	B3DQB4
A1AIM0	B3GXZ4
A1AIM0	B3PEX1
A1AIM0	B3PYQ7
A1AIM0	B3Q6P2
A1AIM0	B3R2P9
A1AIM0	B3WC17
A1AIM0	B4E8S4
A1AIM0	B4EYR3
A1AIM0	B4S1W7
A1AIM0	B4SRA9
A1AIM0	B4T1T2
A1AIM0	B4TDM0
A1AIM0	B4TQQ5
A1AIM0	B5BJW0
A1AIM0	B5EA68
A1AIM0	B5EJ91
A1AIM0	B5F1Q6
A1AIM0	B5FCB2
A1AIM0	B5FQR1
A1AIM0	B5QZ62
A1AIM0	B5R7T6
A1AIM0	B5XXY9
A1AIM0	B5Z184
A1AIM0	B5ZN98
A1AIM0	B6ENU0
A1AIM0	B6I5Q8
A1AIM0	B6IST2
A1AIM0	B6JG34
A1AIM0	B7GQ64
A1AIM0	B7IDD1
A1AIM0	B7JBX0
A1AIM0	B7JIC6
A1AIM0	B7LAZ0
A1AIM0	B7LL15
A1AIM0	B7M7V6
A1AIM0	B7MJ33
A1AIM0	B7N2Q0
A1AIM0	B7NFY7
A1AIM0	B7NSK5
A1AIM0	B7UPK4
A1AIM0	B7UYS3
A1AIM0	B7VM94
A1AIM0	B8CUX0
A1AIM0	B8DG25
A1AIM0	B8ECL9
A1AIM0	B8EK86
A1AIM0	B8F317
A1AIM0	B8FIX5
A1AIM0	B8FWD3
A1AIM0	B8HG97
A1AIM0	B8I2Q1
A1AIM0	B8IN87
A1AIM0	B8ZQU5
A1AIM0	B9DP69
A1AIM0	B9E1Z5
A1AIM0	B9IUL2
A1AIM0	B9JEY4
A1AIM0	B9JX59
A1AIM0	B9K9N0
A1AIM0	B9MI78
A1AIM0	C0Q514
A1AIM0	C0RJB4
A1AIM0	C0ZES6
A1AIM0	C1AFH9
A1AIM0	C1DQZ4
A1AIM0	C1FNT4
A1AIM0	C1L2K9
A1AIM0	C3KX30
A1AIM0	C3LPT4
A1AIM0	C4L2T2
A1AIM0	C4L7X7
A1AIM0	C5A136
A1AIM0	C5B718
A1AIM0	C5BIH2
A1AIM0	C5CKV7
A1AIM0	C5D9K3
A1AIM0	C6DKD2
A1AIM0	C6DZY8
A1AIM0	O33927
A1AIM0	O69979
A1AIM0	O86847
A1AIM0	O86948
A1AIM0	P0A153
A1AIM0	P0A154
A1AIM0	P0A273
A1AIM0	P0A274
A1AIM0	P0A7C2
A1AIM0	P0A7C3
A1AIM0	P0A7C4
A1AIM0	P0A7C5
A1AIM0	P0DN68
A1AIM0	P0DOW5
A1AIM0	P31080
A1AIM0	P37452
A1AIM0	P44858
A1AIM0	P57917
A1AIM0	P59479
A1AIM0	P60511
A1AIM0	P60512
A1AIM0	P61605
A1AIM0	P61606
A1AIM0	P61607
A1AIM0	P61608
A1AIM0	P61609
A1AIM0	P61610
A1AIM0	P61611
A1AIM0	P61612
A1AIM0	P61613
A1AIM0	P61614
A1AIM0	P65819
A1AIM0	P65820
A1AIM0	P9WHR6
A1AIM0	P9WHR7
A1AIM0	Q02PH1
A1AIM0	Q03B55
A1AIM0	Q03FU3
A1AIM0	Q03WX0
A1AIM0	Q044D8
A1AIM0	Q04596
A1AIM0	Q049T1
A1AIM0	Q04RH1
A1AIM0	Q053A1
A1AIM0	Q07267
A1AIM0	Q07NH5
A1AIM0	Q089E2
A1AIM0	Q0A9N9
A1AIM0	Q0APU7
A1AIM0	Q0AY82
A1AIM0	Q0BFL9
A1AIM0	Q0BTY8
A1AIM0	Q0HDL5
A1AIM0	Q0HPW6
A1AIM0	Q0I2G7
A1AIM0	Q0K9E3
A1AIM0	Q0RDY1
A1AIM0	Q0STQ8
A1AIM0	Q0SXR0
A1AIM0	Q0TA20
A1AIM0	Q0TRD0
A1AIM0	Q0VQU1
A1AIM0	Q11HT8
A1AIM0	Q129C4
A1AIM0	Q12ID6
A1AIM0	Q136C2
A1AIM0	Q13ZI7
A1AIM0	Q15MZ2
A1AIM0	Q163X5
A1AIM0	Q187P1
A1AIM0	Q1BA08
A1AIM0	Q1BWH8
A1AIM0	Q1C0U1
A1AIM0	Q1CE98
A1AIM0	Q1G9M5
A1AIM0	Q1GHJ8
A1AIM0	Q1LLW6
A1AIM0	Q1MH39
A1AIM0	Q1QMK3
A1AIM0	Q1QVT7
A1AIM0	Q1R3P3
A1AIM0	Q1WUI6
A1AIM0	Q215D1
A1AIM0	Q21JT2
A1AIM0	Q21U48
A1AIM0	Q24X76
A1AIM0	Q2FH94
A1AIM0	Q2FYU1
A1AIM0	Q2G6Q5
A1AIM0	Q2IW99
A1AIM0	Q2J779
A1AIM0	Q2K8X2
A1AIM0	Q2L247
A1AIM0	Q2NA93
A1AIM0	Q2NR09
A1AIM0	Q2RJF5
A1AIM0	Q2SKC5
A1AIM0	Q2SVP7
A1AIM0	Q2W3A5
A1AIM0	Q2YRR1
A1AIM0	Q2YXS8
A1AIM0	Q314F2
A1AIM0	Q31TV1
A1AIM0	Q327V0
A1AIM0	Q38W54
A1AIM0	Q39GT3
A1AIM0	Q39VQ1
A1AIM0	Q3A3S5
A1AIM0	Q3JSP6
A1AIM0	Q3SIT9
A1AIM0	Q3SRJ0
A1AIM0	Q3YUU1
A1AIM0	Q44069
A1AIM0	Q46ZR1
A1AIM0	Q47EP6
A1AIM0	Q47MY4
A1AIM0	Q48AA9
A1AIM0	Q49848
A1AIM0	Q49XD4
A1AIM0	Q4JV87
A1AIM0	Q4L648
A1AIM0	Q4QME9
A1AIM0	Q57CZ5
A1AIM0	Q57GZ0
A1AIM0	Q5E209
A1AIM0	Q5FJL4
A1AIM0	Q5FNN8
A1AIM0	Q5GX75
A1AIM0	Q5GYM5
A1AIM0	Q5HPK2
A1AIM0	Q5L0C3
A1AIM0	Q5LRH4
A1AIM0	Q5P4A1
A1AIM0	Q5PL14
A1AIM0	Q5QUP5
A1AIM0	Q5WG03
A1AIM0	Q5YP21
A1AIM0	Q5YT43
A1AIM0	Q605V8
A1AIM0	Q62K79
A1AIM0	Q637D7
A1AIM0	Q63TX7
A1AIM0	Q65J42
A1AIM0	Q65UK9
A1AIM0	Q66FG7
A1AIM0	Q67NM2
A1AIM0	Q6AE10
A1AIM0	Q6D9I5
A1AIM0	Q6FZU5
A1AIM0	Q6G5D9
A1AIM0	Q6G9L9
A1AIM0	Q6GH67
A1AIM0	Q6HFB0
A1AIM0	Q6LVS1
A1AIM0	Q720B9
A1AIM0	Q7MQ85
A1AIM0	Q7MZB8
A1AIM0	Q7TY15
A1AIM0	Q7VNI6
A1AIM0	Q7VRY0
A1AIM0	Q7W0T5
A1AIM0	Q7WCK0
A1AIM0	Q81A92
A1AIM0	Q81Y06
A1AIM0	Q82KE0
A1AIM0	Q834R0
A1AIM0	Q87F45
A1AIM0	Q87KN2
A1AIM0	Q87ZB9
A1AIM0	Q881U0
A1AIM0	Q88VI6
A1AIM0	Q895H6
A1AIM0	Q89KS7
A1AIM0	Q8DD47
A1AIM0	Q8E8Q8
A1AIM0	Q8EQM5
A1AIM0	Q8F663
A1AIM0	Q8FPF5
A1AIM0	Q8G0F1
A1AIM0	Q8G4R6
A1AIM0	Q8KT78
A1AIM0	Q8NP86
A1AIM0	Q8P9X2
A1AIM0	Q8PBM1
A1AIM0	Q8PN77
A1AIM0	Q8UFK2
A1AIM0	Q8XL81
A1AIM0	Q8XZU1
A1AIM0	Q8Y7H7
A1AIM0	Q8YHG1
A1AIM0	Q8ZJ16
A1AIM0	Q92C51
A1AIM0	Q92PW3
A1AIM0	Q93MQ9
A1AIM0	Q93SM0
A1AIM0	Q97I23
A1AIM0	Q98MD2
A1AIM0	Q9A724
A1AIM0	Q9AGM5
A1AIM0	Q9KAD3
A1AIM0	Q9KVP9
A1AIM0	Q9L4P1
A1AIM0	Q9PH24
A1AIM0	Q1D406
A1AIM0	Q3ACC4
A1AIM0	Q2RT47
A1AIM0	A9HJ64
A1AIM0	A5UQF5
A1AIM0	A8F429
A1AIM0	A9B5H8
A1AIM0	A9F881
A1AIM0	A7HC61
A1AIM0	B4UCX8
A1AIM0	B8JA57
A1AIM0	Q2IIJ0
A1AIM0	B4RBX6
A1AIM0	O32506
A1AIM0	Q04F93
A1AIM0	Q1IU64
A1AIM0	Q28R71
A1AIM0	A3PHK4
A1AIM0	A4WX64
A1AIM0	A5VB97
A1AIM0	Q0C1A3
A1AIM0	Q1GUX2
A1AIM0	Q4FM55
A1AIM0	Q9ZFA4
A1AIM0	Q5NR31
A1U4C6	A1U4C6
A1U4C6	A5WDN1
A1U4C6	A7I444
A1U4C6	A9NGL4
A1U4C6	B1VAJ9
A1U4C6	B3CUN6
A1U4C6	A5CDI3
A1U4C6	K3VH30
A1U4C6	P07884
A1U4C6	P14011
A1U4C6	P03869
A1U4C6	P06524
A1U4C6	P06619
A1U4C6	P0A3L5
A1U4C6	P0A3L6
A1U4C6	P14333
A1U4C6	P15653
A1U4C6	P25018
A1U4C6	P46376
A1U4C6	P58592
A1U4C6	P58758
A1U4C6	Q04590
A1U4C6	Q47851
A1U4C6	Q1AW38
A1U4C6	Q6MBT2
A1U4C6	A0AI95
A1U4C6	A0JUY7
A1U4C6	A0K4U0
A1U4C6	A0KGS0
A1U4C6	A0KSR6
A1U4C6	A0L4B0
A1U4C6	A0LJK3
A1U4C6	A0LUZ6
A1U4C6	A0LZ43
A1U4C6	A0PT81
A1U4C6	A0PTG1
A1U4C6	A0Q0M8
A1U4C6	A0Q6S4
A1U4C6	A0QIQ9
A1U4C6	A0QVX9
A1U4C6	A0RH88
A1U4C6	A0RMI8
A1U4C6	A1A279
A1U4C6	A1AJ77
A1U4C6	A1AT90
A1U4C6	A1AU18
A1U4C6	A1AX35
A1U4C6	A1B964
A1U4C6	A1BFE5
A1U4C6	A1JIR4
A1U4C6	A1KA92
A1U4C6	A1KM65
A1U4C6	A1KTK4
A1U4C6	A1R0P6
A1U4C6	A1R551
A1U4C6	A1RFR6
A1U4C6	A1SA22
A1U4C6	A1SNF6
A1U4C6	A1SZL1
A1U4C6	A1T7U7
A1U4C6	A1TLP7
A1U4C6	A1UEZ8
A1U4C6	A1V0V9
A1U4C6	A1VDU9
A1U4C6	A1VLE3
A1U4C6	A1VXP9
A1U4C6	A1WAG1
A1U4C6	A1WQM5
A1U4C6	A1WUT7
A1U4C6	A2BTL7
A1U4C6	A2BZ20
A1U4C6	A2C585
A1U4C6	A2C601
A1U4C6	A2REY5
A1U4C6	A2RIU4
A1U4C6	A2S552
A1U4C6	A2SHF3
A1U4C6	A3CNS2
A1U4C6	A3D023
A1U4C6	A3DDI1
A1U4C6	A3M6J6
A1U4C6	A3MN86
A1U4C6	A3N3P8
A1U4C6	A3ND55
A1U4C6	A3NYW4
A1U4C6	A3PFC4
A1U4C6	A3PJF5
A1U4C6	A3PYF8
A1U4C6	A3QAD9
A1U4C6	A4FAJ5
A1U4C6	A4G288
A1U4C6	A4IMI5
A1U4C6	A4IYB1
A1U4C6	A4J5Q1
A1U4C6	A4JBT2
A1U4C6	A4QEV2
A1U4C6	A4SE82
A1U4C6	A4SR26
A1U4C6	A4SZQ9
A1U4C6	A4TCN4
A1U4C6	A4TRP0
A1U4C6	A4VQP1
A1U4C6	A4VVZ3
A1U4C6	A4W2A2
A1U4C6	A4W5R2
A1U4C6	A4WUI0
A1U4C6	A4X4W1
A1U4C6	A4XL45
A1U4C6	A4XPY6
A1U4C6	A4YAL0
A1U4C6	A4YZB3
A1U4C6	A5CSL4
A1U4C6	A5CW57
A1U4C6	A5D2K7
A1U4C6	A5EPC1
A1U4C6	A5EXM7
A1U4C6	A5F3L6
A1U4C6	A5FE96
A1U4C6	A5FRB5
A1U4C6	A5G2E2
A1U4C6	A5GE43
A1U4C6	A5GEV6
A1U4C6	A5GI07
A1U4C6	A5GQ35
A1U4C6	A5I2S0
A1U4C6	A5IAM8
A1U4C6	A5IJP9
A1U4C6	A5ISI5
A1U4C6	A5N8I7
A1U4C6	A5U679
A1U4C6	A5UB70
A1U4C6	A5UYJ2
A1U4C6	A5V3W0
A1U4C6	A5VKT6
A1U4C6	A5VRD9
A1U4C6	A5W9T1
A1U4C6	A6H0V8
A1U4C6	A6KWL7
A1U4C6	A6L683
A1U4C6	A6L8Q7
A1U4C6	A6LDS8
A1U4C6	A6LMU4
A1U4C6	A6LWJ0
A1U4C6	A6Q1Q8
A1U4C6	A6QCE8
A1U4C6	A6QGK1
A1U4C6	A6SV54
A1U4C6	A6TH86
A1U4C6	A6TR77
A1U4C6	A6U1C1
A1U4C6	A6UB14
A1U4C6	A6VD58
A1U4C6	A6VN09
A1U4C6	A6VYL7
A1U4C6	A6W849
A1U4C6	A6WSV3
A1U4C6	A6WZW3
A1U4C6	A7FMY0
A1U4C6	A7FUK8
A1U4C6	A7GE43
A1U4C6	A7GR71
A1U4C6	A7GW99
A1U4C6	A7H1P3
A1U4C6	A7HCR8
A1U4C6	A7HJQ9
A1U4C6	A7HVY9
A1U4C6	A7IFW1
A1U4C6	A7MM88
A1U4C6	A7MX77
A1U4C6	A7NBS1
A1U4C6	A7NRZ0
A1U4C6	A7X1U8
A1U4C6	A7Z500
A1U4C6	A7ZB92
A1U4C6	A7ZV40
A1U4C6	A8A7R5
A1U4C6	A8AMN0
A1U4C6	A8AWX1
A1U4C6	A8ER62
A1U4C6	A8EYU8
A1U4C6	A8F1N7
A1U4C6	A8F5B3
A1U4C6	A8FDI9
A1U4C6	A8FJX4
A1U4C6	A8FRD4
A1U4C6	A8FZE2
A1U4C6	A8G7E1
A1U4C6	A8G8U8
A1U4C6	A8GNL2
A1U4C6	A8GS87
A1U4C6	A8GWV8
A1U4C6	A8H8G7
A1U4C6	A8IAX3
A1U4C6	A8L6K0
A1U4C6	A8LK35
A1U4C6	A8M7W9
A1U4C6	A8MFD2
A1U4C6	A8YWA5
A1U4C6	A8Z1X3
A1U4C6	A9A0U3
A1U4C6	A9AGA7
A1U4C6	A9AY15
A1U4C6	A9BD80
A1U4C6	A9BHW9
A1U4C6	A9BN87
A1U4C6	A9G9R0
A1U4C6	A9GZI5
A1U4C6	A9I7X7
A1U4C6	A9IW77
A1U4C6	A9KE31
A1U4C6	A9KL08
A1U4C6	A9L3W0
A1U4C6	A9M4D3
A1U4C6	A9M648
A1U4C6	A9MFP1
A1U4C6	A9N4Y5
A1U4C6	A9NCK4
A1U4C6	A9QYN2
A1U4C6	A9VR03
A1U4C6	A9W640
A1U4C6	A9WDJ6
A1U4C6	A9WQ48
A1U4C6	B0B8Z2
A1U4C6	B0BAM1
A1U4C6	B0BTY5
A1U4C6	B0BXQ1
A1U4C6	B0CG28
A1U4C6	B0CHH8
A1U4C6	B0JN42
A1U4C6	B0K1A4
A1U4C6	B0K9L7
A1U4C6	B0KKZ6
A1U4C6	B0RGZ2
A1U4C6	B0RTZ0
A1U4C6	B0S1C3
A1U4C6	B0SBH8
A1U4C6	B0SJ27
A1U4C6	B0T4U9
A1U4C6	B0TB07
A1U4C6	B0TU65
A1U4C6	B0TZB0
A1U4C6	B0U1E8
A1U4C6	B0UPN1
A1U4C6	B0UUU6
A1U4C6	B0V7B1
A1U4C6	B0VM64
A1U4C6	B1H0C6
A1U4C6	B1HRH3
A1U4C6	B1I295
A1U4C6	B1IAK9
A1U4C6	B1IM66
A1U4C6	B1IT35
A1U4C6	B1JAD5
A1U4C6	B1JMP0
A1U4C6	B1JW31
A1U4C6	B1KHU9
A1U4C6	B1KSA1
A1U4C6	B1L8X0
A1U4C6	B1LQJ1
A1U4C6	B1M537
A1U4C6	B1MD01
A1U4C6	B1MXL9
A1U4C6	B1VDE1
A1U4C6	B1VXU2
A1U4C6	B1X0D2
A1U4C6	B1XDS2
A1U4C6	B1XKE8
A1U4C6	B1XRT3
A1U4C6	B1Y5G6
A1U4C6	B1YMH0
A1U4C6	B1YTV7
A1U4C6	B1ZDL3
A1U4C6	B1ZT51
A1U4C6	B2A3X9
A1U4C6	B2FL25
A1U4C6	B2G870
A1U4C6	B2GD80
A1U4C6	B2GKG9
A1U4C6	B2HGM7
A1U4C6	B2HL15
A1U4C6	B2HTT5
A1U4C6	B2I692
A1U4C6	B2IKE2
A1U4C6	B2IMY5
A1U4C6	B2IY45
A1U4C6	B2JGD1
A1U4C6	B2K203
A1U4C6	B2KDR9
A1U4C6	B2RKS4
A1U4C6	B2RLA0
A1U4C6	B2S1G5
A1U4C6	B2S3M6
A1U4C6	B2S6L5
A1U4C6	B2SG23
A1U4C6	B2SUC1
A1U4C6	B2T068
A1U4C6	B2TIB7
A1U4C6	B2TY46
A1U4C6	B2UBL0
A1U4C6	B2UPK2
A1U4C6	B2UVF6
A1U4C6	B2V267
A1U4C6	B2VAE4
A1U4C6	B2VCX4
A1U4C6	B3CNB0
A1U4C6	B3DR79
A1U4C6	B3DXP7
A1U4C6	B3E590
A1U4C6	B3E5Z1
A1U4C6	B3EIU4
A1U4C6	B3EQM3
A1U4C6	B3ES47
A1U4C6	B3H330
A1U4C6	B3PDC2
A1U4C6	B3PTP8
